0.000 2.4019246007897335e-09
1.000 1.0709234233370288e-09
2.000 4.0428287029426432e-10
3.000 2.2716847675492954e-10
4.000 1.4007122351592354e-10
5.000 1.00088687566787e-10
6.000 7.4423415646817254e-11
7.000 6.0426821661971821e-11
8.000 5.0122980519892468e-11
9.000 4.2229391327160488e-11
10.000 3.6326295616370111e-11
11.000 3.4320451950617285e-11
12.000 3.3923798999999993e-11
13.000 3.5022203700558665e-11
14.000 3.6224667868627445e-11
15.000 3.6219127783846151e-11
16.000 3.5818529878378371e-11
17.000 3.5017008192631576e-11
18.000 3.422823314778325e-11
19.000 3.3929464836546766e-11
20.000 3.4318920532436968e-11
21.000 3.6821059880000004e-11
22.000 4.0321318262700227e-11
23.000 4.5030326059574465e-11
24.000 5.0623867182919249e-11
25.000 5.8243314219133571e-11
27.500 7.214819251337178e-11
30.000 8.7365235959090911e-11
32.500 1.0105417531182795e-10
35.000 1.1106647269325152e-10
37.500 1.1306433274137931e-10
40.000 1.0307174274774775e-10
42.500 7.9556060039004133e-11
45.000 4.8232887417045443e-11
47.500 1.6315087573333332e-11
50.000 5.1034722634069393e-12
55.000 2.0013436848932034e-12
60.000 1.0507086898786763e-12
65.000 6.8638451040287756e-13
70.000 5.146188315671641e-13
75.000 4.1633135350333338e-13
80.000 3.5335840889999998e-13
85.000 3.0926379429910717e-13
90.000 2.7615683780487805e-13
95.000 2.5221416147096775e-13
