0.000 5.00434374254689e-11
1.000 5.9643561258314851e-11
2.000 6.9328080259351622e-11
3.000 7.9161481622535208e-11
4.000 8.8775844063694259e-11
5.000 9.7558168519855588e-11
6.000 1.110797248459959e-10
7.000 1.2605431240140844e-10
8.000 1.3910255575268816e-10
9.000 1.5315879244753086e-10
10.000 1.7411649012811385e-10
11.000 2.0215266205761317e-10
12.000 2.4113799981818181e-10
13.000 2.7614941035754192e-10
14.000 3.3324358619607838e-10
15.000 4.5222364481538458e-10
16.000 7.3756658154054048e-10
17.000 1.3110217391368418e-09
18.000 2.1119391244334977e-09
19.000 3.1726084177985608e-09
20.000 4.2019949980504199e-09
21.000 4.9428886735686273e-09
22.000 5.4625269158810063e-09
23.000 5.7433301042553189e-09
24.000 5.841953950465838e-09
25.000 5.6145163620216605e-09
27.500 4.8231116315679075e-09
30.000 3.7424783506818185e-09
32.500 2.591642192688172e-09
35.000 1.6408137153374235e-09
37.500 9.6837507209051731e-10
40.000 5.3340214084084084e-10
42.500 2.5214406419502069e-10
45.000 1.2106920555340909e-10
47.500 7.7054105599999987e-11
50.000 5.5557800012618294e-11
55.000 4.453206294524272e-11
60.000 3.8434195648897058e-11
65.000 3.4915459458992799e-11
70.000 3.2728858790149242e-11
75.000 3.1227107806666665e-11
80.000 3.0127610373333333e-11
85.000 2.9226904153571427e-11
90.000 2.8421372743902441e-11
95.000 2.8048501836129033e-11
