0.000 3.0023682690029609e-10
1.000 3.0023109202101767e-10
2.000 3.0021508580869561e-10
3.000 3.0027032976083914e-10
4.000 3.0016287127962084e-10
5.000 3.0023163423434705e-10
6.000 3.0026082900000004e-10
7.000 3.0013541541666665e-10
8.000 3.0033348011904761e-10
9.000 3.0025113472340421e-10
10.000 3.002240425174825e-10
11.000 3.002063276842105e-10
12.000 3.0017299573708918e-10
13.000 2.9928265615384609e-10
14.000 2.9520056349999999e-10
15.000 2.8316619402272728e-10
16.000 2.6832225270270269e-10
17.000 2.521682777588047e-10
18.000 2.402162509252218e-10
19.000 2.4414901515015017e-10
20.000 2.5518473732389377e-10
21.000 2.7715570620208332e-10
22.000 3.0716490288508558e-10
23.000 3.6021910719999997e-10
24.000 4.5135119818666667e-10
25.000 6.8547629017120624e-10
27.500 1.2808753116846286e-09
30.000 2.4520576733360658e-09
32.500 4.5338314909624408e-09
35.000 7.1437118848333334e-09
37.500 9.3507907499999991e-09
40.000 1.1207381824918032e-08
42.500 1.1908606534999997e-08
45.000 1.1708697239748428e-08
47.500 1.1009863675172414e-08
50.000 1.0309528459016393e-08
55.000 1.0112755478947367e-08
60.000 1.010641897506276e-08
65.000 1.0305864300826446e-08
70.000 1.1505782548965518e-08
75.000 1.6106683299230772e-08
80.000 2.6814298560000001e-08
85.000 7.0188920024999987e-08
90.000 2.1312549418604649e-07
95.000 7.1065249314492762e-07
