0.000 0.78168836300990097
1.000 0.78135908705357138
2.000 0.78135393897455063
3.000 0.78172610669999976
4.000 0.78194913457792203
5.000 0.78196569770794833
6.000 0.78148202573839654
7.000 0.78135307365375295
8.000 0.78168480492479109
9.000 0.78148475456514654
10.000 0.78157354703124582
11.000 0.78152494471304346
12.000 0.78165917592311573
13.000 0.78154084924705869
14.000 0.78159346493150683
15.000 0.78152923641269845
16.000 0.78165262277777781
17.000 0.78168985142241376
18.000 0.78162015268170426
19.000 0.78141340431486883
20.000 0.78155014935593214
21.000 0.78193371005917145
22.000 0.78161300330275219
23.000 0.78164571314133324
24.000 0.78197270451053269
25.000 0.78156654148561144
27.500 0.78168082792511695
30.000 0.78146857523880586
32.500 0.78153495319148925
35.000 0.7817577708925868
37.500 0.78199688771186437
40.000 0.78155753947352946
42.500 0.78155720477822588
45.000 0.7814640619780221
47.500 0.78148155794029839
50.000 0.78174646468085107
55.000 0.78198528491620112
60.000 0.78158943657638891
65.000 0.78168133257142858
70.000 0.7817671193239436
75.000 0.78152866659999998
80.000 0.78164055852799985
85.000 0.78165468073170719
90.000 0.78050816636024833
95.000 0.77434182885245906
