0.000 2.0017374970187561e-09
1.000 2.0017177362084256e-09
2.000 2.001283676608479e-09
3.000 2.0012978138591546e-09
4.000 1.9815393069426749e-09
5.000 1.9518292964620936e-09
6.000 1.9009443578644763e-09
7.000 1.8507777891549293e-09
8.000 1.7908302541935482e-09
9.000 1.72110519287037e-09
10.000 1.5816159262633452e-09
11.000 1.3013171364609054e-09
12.000 9.8672729645454542e-10
13.000 7.2258263433519551e-10
14.000 4.9636164999999994e-10
15.000 3.3515865874615382e-10
16.000 2.141599292054054e-10
17.000 1.4909658994105262e-10
18.000 1.0509929208866994e-10
19.000 7.9650695712230229e-11
20.000 6.0122964383193267e-11
21.000 4.5729477057254898e-11
22.000 3.4020018308466817e-11
23.000 2.60167944893617e-11
24.000 1.890354532204969e-11
25.000 1.2207421666425991e-11
27.500 5.7443987299160981e-12
30.000 2.1415971802954544e-12
32.500 8.494511787096773e-13
35.000 3.421823539263804e-13
37.500 1.3407695013577586e-13
40.000 5.3938102792792786e-14
42.500 2.2510165107883815e-14
45.000 1.0406700687215907e-14
47.500 6.57434112e-15
50.000 4.7432271624605677e-15
55.000 3.7925896020000003e-15
60.000 3.2822411564338234e-15
65.000 2.9811696942446037e-15
70.000 2.7924251532985071e-15
75.000 2.6624268216666666e-15
80.000 2.5620487810833329e-15
85.000 2.4922245220089286e-15
90.000 2.432347198170732e-15
95.000 2.391110957774194e-15
