0.000 1.000868748509378e-14
1.000 1.0008588681042129e-14
2.000 1.2309171190523691e-14
3.000 1.9714358009014083e-14
4.000 3.1822356011464966e-14
5.000 5.6350663618772556e-14
6.000 9.1825905872689932e-14
7.000 1.5304826142253522e-13
8.000 2.4108038967204299e-13
9.000 4.0426917307098763e-13
10.000 6.5750363835231315e-13
11.000 1.2009558148477367e-12
12.000 1.9619998036363637e-12
13.000 3.1227021930726254e-12
14.000 4.6229761519607839e-12
15.000 7.0949170617692305e-12
16.000 1.050945180027027e-11
17.000 1.6909735200631577e-11
18.000 2.5723706074876844e-11
19.000 4.0232259018992808e-11
20.000 5.7732288134453775e-11
21.000 7.774727114509805e-11
22.000 9.9070438169336377e-11
23.000 1.2304798399999998e-10
24.000 1.5005709161180122e-10
25.000 1.8210151989530685e-10
27.500 2.3023907377031985e-10
30.000 2.8331367788636363e-10
32.500 3.2019412851612897e-10
35.000 3.4820559414723929e-10
37.500 3.7217009527370691e-10
40.000 3.9524714279279272e-10
42.500 4.1031951968464723e-10
45.000 4.2134963107954536e-10
47.500 4.2444558933333329e-10
50.000 4.2548949145110413e-10
55.000 4.2532163231262133e-10
60.000 4.2532103096691171e-10
65.000 4.2523404518705021e-10
70.000 4.2540325247014924e-10
75.000 4.2535652917000001e-10
80.000 4.2527205334166668e-10
85.000 4.2537764401785712e-10
90.000 4.2534820792682924e-10
95.000 4.2882760451612906e-10
