0.000 2.0017008839685657e-09
1.000 2.0011271766535957e-09
2.000 2.0012075702518985e-09
3.000 2.0019449789268515e-09
4.000 1.9820681392885427e-09
5.000 1.9512435818604101e-09
6.000 1.900907255783288e-09
7.000 1.8518026325248345e-09
8.000 1.7906753218161624e-09
9.000 1.7210640584050803e-09
10.000 1.5816666457424705e-09
11.000 1.3008834183575906e-09
12.000 9.8674197848033994e-10
13.000 7.2240910638056448e-10
14.000 4.9645603457184323e-10
15.000 3.3527381042444817e-10
16.000 2.1416255705263157e-10
17.000 1.4908032078977935e-10
18.000 1.050856960638587e-10
19.000 7.9675360152866247e-11
20.000 6.0144628990688998e-11
21.000 4.5749717582532752e-11
22.000 3.4028979384143216e-11
23.000 2.6020821017964069e-11
24.000 1.8918447952447548e-11
25.000 1.2213853275409837e-11
27.500 5.7447437503037661e-12
30.000 2.1417119870270273e-12
32.500 8.4972295910052914e-13
35.000 3.4217922750772199e-13
37.500 1.3412637562499999e-13
40.000 5.3938153334387346e-14
42.500 2.2508171399999998e-14
45.000 1.0408519332558139e-14
47.500 6.5728487889361711e-15
50.000 4.7432941781698386e-15
55.000 3.7939126329834259e-15
60.000 3.2822881697872342e-15
65.000 2.9819418270631578e-15
70.000 2.7928761410425531e-15
75.000 2.6619945754954954e-15
80.000 2.5617609676893202e-15
85.000 2.4912442444736841e-15
90.000 2.4317474151515151e-15
95.000 2.3638743474204547e-15
