0.000 1.0008453052319842e-14
1.000 1.0009288185281463e-14
2.000 1.0006599720385852e-14
3.000 1.0008247212536733e-14
4.000 1.0008613132693641e-14
5.000 1.0007981926482782e-14
6.000 1.0007070432122891e-14
7.000 1.0010404936423697e-14
8.000 1.0109779542617277e-14
9.000 1.0507212292513689e-14
10.000 1.2108382690322579e-14
11.000 1.8715799303338169e-14
12.000 3.1822772091575761e-14
13.000 5.6144601925827807e-14
14.000 9.9978158340963717e-14
15.000 1.7813838967180414e-13
16.000 3.1624658999681897e-13
17.000 5.6552156068503345e-13
18.000 1.0410393737576287e-12
19.000 2.0409364042212767e-12
20.000 4.64440273546071e-12
21.000 8.1572931063829768e-12
22.000 1.070881066081711e-11
23.000 1.5214843256352525e-11
24.000 2.2420910534541341e-11
25.000 3.9733608340425532e-11
27.500 8.4869192470588219e-11
30.000 1.8516648917647058e-10
32.500 3.572170617800289e-10
35.000 5.0848070680280801e-10
37.500 6.0773327210526308e-10
40.000 5.9551283788675886e-10
42.500 4.3327315780891716e-10
45.000 2.5119386470799639e-10
47.500 1.560778933518987e-10
50.000 1.04105576696975e-10
55.000 7.6955840395986624e-11
60.000 6.3048008659999997e-11
65.000 5.5221848020253167e-11
70.000 5.0416978463999991e-11
75.000 4.7230329767499994e-11
80.000 4.4930722248447203e-11
85.000 4.3042165780222225e-11
90.000 4.1676101412871289e-11
95.000 4.0209625406593398e-11
