0.000 1.701556505756385e-10
1.000 1.6509299207392166e-10
2.000 1.6311974587919782e-10
3.000 1.6113469731528822e-10
4.000 1.6012138043813124e-10
5.000 1.600837351662664e-10
6.000 1.60129983826886e-10
7.000 1.6017357280444289e-10
8.000 1.6009226899776185e-10
9.000 1.6013288093327366e-10
10.000 1.6017475516256835e-10
11.000 1.6006426317709244e-10
12.000 1.6010891387407011e-10
13.000 1.5910579024296768e-10
14.000 1.571165561081277e-10
15.000 1.5511186992529711e-10
16.000 1.5209463506554122e-10
17.000 1.4908032078977935e-10
18.000 1.4510485409510868e-10
19.000 1.4108784084076433e-10
20.000 1.371098349944134e-10
21.000 1.3416111168558953e-10
22.000 1.3009739326854218e-10
23.000 1.2507786102994011e-10
24.000 1.1905843686713284e-10
25.000 1.1307860569836065e-10
27.500 1.0507928074422843e-10
30.000 9.7377586682882877e-11
32.500 9.0446588777777783e-11
35.000 8.4618438472972986e-11
37.500 8.0259055474999994e-11
40.000 7.6354871095652181e-11
42.500 7.3045749406666654e-11
45.000 7.0054149255813945e-11
47.500 6.7052402929787231e-11
50.000 6.4346805859443629e-11
55.000 6.2151783322099453e-11
60.000 6.0248959614893625e-11
65.000 5.8854575687368419e-11
70.000 5.7558595161063823e-11
75.000 5.6241831839639641e-11
80.000 5.5031672502912615e-11
85.000 5.3732956239473691e-11
90.000 5.2544107477272724e-11
95.000 5.1081648071590913e-11
