0.000 6.006579377013753e-10
1.000 5.904152083184576e-10
2.000 5.8051711722784446e-10
3.000 5.7079388577102734e-10
4.000 5.6251488581038926e-10
5.000 5.5532898482079764e-10
6.000 5.4831066215019095e-10
7.000 5.4058580821499474e-10
8.000 5.3222849842869274e-10
9.000 5.253774494078666e-10
10.000 5.1832361773845866e-10
11.000 5.0937045401411789e-10
12.000 4.9834481059511156e-10
13.000 4.8229176426494322e-10
14.000 4.6024702677793903e-10
15.000 4.2641126230899833e-10
16.000 3.883330494836147e-10
17.000 3.4808521412311268e-10
18.000 3.0922791271467393e-10
19.000 2.7417975777070063e-10
20.000 2.4124248610800739e-10
21.000 2.1421662997379912e-10
22.000 1.8815487484398972e-10
23.000 1.6413133257485028e-10
24.000 1.3713537230769229e-10
25.000 1.0807372663934425e-10
27.500 6.7046112554678001e-11
30.000 2.9610790729729733e-11
32.500 1.2107847754497354e-11
35.000 4.3123208522586874e-12
37.500 1.60138763625e-12
40.000 6.7143975816600786e-13
42.500 4.3535035793333331e-13
45.000 3.3422358728682168e-13
47.500 2.8020272443829793e-13
50.000 2.4718197042166905e-13
55.000 2.2821124981215473e-13
60.000 2.1624053374468088e-13
65.000 2.0814423108947365e-13
70.000 2.0317987553617021e-13
75.000 1.9821030670270268e-13
80.000 1.9511741407378639e-13
85.000 1.9213675863157897e-13
90.000 1.8919773939393939e-13
95.000 1.8651501314431818e-13
