0.000 1.7011831626930691e-10
1.000 1.6508381155915178e-10
2.000 1.6310282346820976e-10
3.000 1.6115419943999999e-10
4.000 1.6013889810876621e-10
5.000 1.601768445304991e-10
6.000 1.6005636583755274e-10
7.000 1.6010456789830504e-10
8.000 1.60163969091922e-10
9.000 1.600929697842011e-10
10.000 1.6017089037837538e-10
11.000 1.600632303304348e-10
12.000 1.6010644689934246e-10
13.000 1.5910657260941176e-10
14.000 1.5710667549863012e-10
15.000 1.5509666090476191e-10
16.000 1.5212716238518518e-10
17.000 1.4913422754741381e-10
18.000 1.4510236533333332e-10
19.000 1.410986036909621e-10
20.000 1.3712700530169491e-10
21.000 1.3412462932544377e-10
22.000 1.300786604036697e-10
23.000 1.2511969673599999e-10
24.000 1.1911805327757124e-10
25.000 1.1308301517769784e-10
27.500 1.0508656324492979e-10
30.000 9.7356546927611929e-11
32.500 9.0456413617021271e-11
35.000 8.4681819304084694e-11
37.500 8.0285013805084743e-11
40.000 7.6356990170000004e-11
42.500 7.3054368018145147e-11
45.000 7.0051559340659338e-11
47.500 6.7049182465671637e-11
50.000 6.4369996595744683e-11
55.000 6.2164307694599619e-11
60.000 6.0237548745486119e-11
65.000 5.88512385755102e-11
70.000 5.7537386045070421e-11
75.000 5.6242331255000001e-11
80.000 5.5042721105599995e-11
85.000 5.3760416926829256e-11
90.000 5.2537401609937883e-11
95.000 5.0902470609836067e-11
