0.000 1.0007894230009872e-14
1.000 1.0007703067367257e-14
2.000 1.2306647337391303e-14
3.000 1.971671076097902e-14
4.000 3.1816781001579775e-14
5.000 5.6340999806618965e-14
6.000 9.1875819073170734e-14
7.000 1.5310684574074072e-13
8.000 2.4127246698148149e-13
9.000 4.0432183787234042e-13
10.000 6.5754099555944054e-13
11.000 1.2008253107368421e-12
12.000 1.9610529369014081e-12
13.000 3.1228778807692307e-12
14.000 4.6234438823076917e-12
15.000 7.0951348840909091e-12
16.000 1.0507450407207206e-11
17.000 1.6909770338954106e-11
18.000 2.5722794487198989e-11
19.000 4.0223655301501505e-11
20.000 5.7734789145132744e-11
21.000 7.7758751597916657e-11
22.000 9.9031703359413195e-11
23.000 1.2309768919999999e-10
24.000 1.5011412223999997e-10
25.000 1.821038001478599e-10
27.500 2.3021978190584234e-10
30.000 2.8314207292622952e-10
32.500 3.202572218849765e-10
35.000 3.4829091773666661e-10
37.500 3.7242081333333333e-10
40.000 3.9531115947540991e-10
42.500 4.1024864618181808e-10
45.000 4.212555644779874e-10
47.500 4.2422150331034483e-10
50.000 4.2535541781967214e-10
55.000 4.254056602894736e-10
60.000 4.2534104164435144e-10
65.000 4.2521452132231402e-10
70.000 4.252137028965517e-10
75.000 4.2533217574615392e-10
80.000 4.2517828080000004e-10
85.000 4.2535708144999988e-10
90.000 4.252564027325581e-10
95.000 4.2410501666666675e-10
