0.000 3.0194477869693979e-08
1.000 3.3400394304656318e-08
2.000 3.6961883016458852e-08
3.000 4.2246604149859147e-08
4.000 4.8244085217834397e-08
5.000 5.5171974483754503e-08
6.000 6.4107811866119084e-08
7.000 7.7679834950704219e-08
8.000 9.1301021858602148e-08
9.000 1.1113539815123455e-07
10.000 1.3052955999644128e-07
11.000 1.7940236246913579e-07
12.000 2.2322153454545456e-07
13.000 3.0028543477094975e-07
14.000 4.4030198129411761e-07
15.000 5.0033254320000004e-07
16.000 6.0046344470270273e-07
17.000 7.0034016385263162e-07
18.000 1.0008578674876847e-06
19.000 1.5012424604892085e-06
20.000 2.0010468856470588e-06
21.000 2.4016328960784318e-06
22.000 2.9013985567048048e-06
23.000 3.4018186002127665e-06
24.000 4.001522442981366e-06
25.000 4.8033062641516241e-06
27.500 6.0040792944415306e-06
30.000 7.0058412495454553e-06
32.500 8.1042042279569884e-06
35.000 8.9050491196319021e-06
37.500 8.7041589491379314e-06
40.000 7.5558185563063063e-06
42.500 5.9040084054771782e-06
45.000 4.5035711824431814e-06
47.500 3.5021915733333332e-06
50.000 2.8019063406940062e-06
55.000 1.8013537134951455e-06
60.000 1.3008898547647059e-06
65.000 8.0062293308633074e-07
70.000 4.0036895647164176e-07
75.000 1.9016045129666664e-07
80.000 2.0015630508666664e-07
85.000 5.7039274993303573e-07
90.000 7.5054094298780487e-07
95.000 7.0637435966129046e-07
