0.000 6.0050718313919042e-10
1.000 5.9072530111202195e-10
2.000 5.8031007461093245e-10
3.000 5.7021346939119547e-10
4.000 5.6246560900091689e-10
5.000 5.5546879068764613e-10
6.000 5.4839903691293843e-10
7.000 5.405944472176083e-10
8.000 5.3246680414349465e-10
9.000 5.2536061462568442e-10
10.000 5.1841687642679887e-10
11.000 5.0938892522496377e-10
12.000 4.9839827155162664e-10
13.000 4.8240268156291388e-10
14.000 4.6040127749021863e-10
15.000 4.2631409494106973e-10
16.000 3.8845089014950687e-10
17.000 3.4826949516008938e-10
18.000 3.0924357653007849e-10
19.000 2.7416091049531915e-10
20.000 2.4124469377742319e-10
21.000 2.141030861819032e-10
22.000 1.8812993427474639e-10
23.000 1.6412788137664844e-10
24.000 1.371086700339751e-10
25.000 1.0807179548936171e-10
27.500 6.7053289411764689e-11
30.000 2.9618451529411762e-11
32.500 1.2106611003617945e-11
35.000 4.313728851882578e-12
37.500 1.6018684767801858e-12
40.000 6.7150501467677211e-13
42.500 4.3539081742675158e-13
45.000 3.3429190826594787e-13
47.500 2.8016136739746834e-13
50.000 2.4727422005595383e-13
55.000 2.2816353798996661e-13
60.000 2.1616460112000004e-13
65.000 2.0812385173670884e-13
70.000 2.0304015016499996e-13
75.000 1.9815675233500001e-13
80.000 1.9514782355486543e-13
85.000 1.9222841773333331e-13
90.000 1.8929854954950492e-13
95.000 1.8654577009890111e-13
