0.000 1.7013966746495555e-10
1.000 1.6513949600443457e-10
2.000 1.6310756559600997e-10
3.000 1.6109198626478871e-10
4.000 1.6013288245859872e-10
5.000 1.6015521862815885e-10
6.000 1.6010291007802873e-10
7.000 1.6006503716197181e-10
8.000 1.6010612046236559e-10
9.000 1.6016269149691358e-10
10.000 1.6012705101423488e-10
11.000 1.6016210910288066e-10
12.000 1.6007333727272729e-10
13.000 1.5911466025363127e-10
14.000 1.5710332851568625e-10
15.000 1.5509392479230768e-10
16.000 1.5212813813513515e-10
17.000 1.4909658994105262e-10
18.000 1.4513360678817734e-10
19.000 1.4112025435971224e-10
20.000 1.370823934117647e-10
21.000 1.3407376689411764e-10
22.000 1.3008683683295193e-10
23.000 1.2509332947872339e-10
24.000 1.1904721279503106e-10
25.000 1.1309817132129963e-10
27.500 1.0507965773439955e-10
30.000 9.7363104315909086e-11
32.500 9.0444906204301063e-11
35.000 8.4636910000000004e-11
37.500 8.0236791687500013e-11
40.000 7.6358929369369364e-11
42.500 7.3059837893775923e-11
45.000 7.0041436161363628e-11
47.500 6.7068883199999983e-11
50.000 6.4363791369085167e-11
55.000 6.2141288224660198e-11
60.000 6.0241849614705874e-11
65.000 5.8836365085611503e-11
70.000 5.7574386308955216e-11
75.000 5.6253919930333337e-11
80.000 5.504699023e-11
85.000 5.3731912928571433e-11
90.000 5.2536476890243901e-11
95.000 5.1657843840322575e-11
