0.000 5.0018632570297021e-11
1.000 5.9643743645089282e-11
2.000 6.9330728205808341e-11
3.000 7.9187839379999988e-11
4.000 8.87875273051948e-11
5.000 9.7579760240295752e-11
6.000 1.1102942743037974e-10
7.000 1.2604326722518159e-10
8.000 1.3909702542618384e-10
9.000 1.5307858708747062e-10
10.000 1.741088938920846e-10
11.000 2.02106866e-10
12.000 2.4110332327769349e-10
13.000 2.7618223317647057e-10
14.000 3.3329530589041092e-10
15.000 4.523344143809523e-10
16.000 7.3760369044444436e-10
17.000 1.3110811781465516e-09
18.000 2.1110757663157893e-09
19.000 3.1723389888629737e-09
20.000 4.2034012078644066e-09
21.000 4.9442741729388549e-09
22.000 5.462733216513761e-09
23.000 5.7443953544533323e-09
24.000 5.8473491897769507e-09
25.000 5.6145003328057545e-09
27.500 4.8231017347893915e-09
30.000 3.7426191839552234e-09
32.500 2.5920733021276594e-09
35.000 1.6409684252950074e-09
37.500 9.6893138182203387e-10
40.000 5.3334942534411773e-10
42.500 2.5221686719758064e-10
45.000 1.2106985055824176e-10
47.500 7.7038258461194023e-11
50.000 5.5528816340425525e-11
55.000 4.4544981590316567e-11
60.000 3.8424578971875001e-11
65.000 3.4919001924489796e-11
70.000 3.2728073907042256e-11
75.000 3.1224392429999998e-11
80.000 3.0131225966399995e-11
85.000 2.9226657599999995e-11
90.000 2.8423690504347824e-11
95.000 2.7636199845245905e-11
