0.000 1.701556505756385e-06
1.000 1.7009581001555565e-06
2.000 1.7012119034416627e-06
3.000 1.7014449131514111e-06
4.000 1.6987496706380423e-06
5.000 1.6877900087858085e-06
6.000 1.6732928827686862e-06
7.000 1.6507684544131359e-06
8.000 1.6294776976814769e-06
9.000 1.6159052744371958e-06
10.000 1.5804854159846346e-06
11.000 1.5428378247766175e-06
12.000 1.508993220749203e-06
13.000 1.4799755806098334e-06
14.000 1.4520684631567486e-06
15.000 1.4230680336162986e-06
16.000 1.39110584367428e-06
17.000 1.3566309191869919e-06
18.000 1.3239907490217391e-06
19.000 1.2817134836942674e-06
20.000 1.2250249179888267e-06
21.000 1.1554204057641921e-06
22.000 1.0669202111508949e-06
23.000 9.7411278682634726e-07
24.000 8.8067920534265728e-07
25.000 7.9371780308196707e-07
27.500 7.1348343557108134e-07
30.000 6.4440652336936944e-07
32.500 5.7480075111111109e-07
35.000 5.0522006660424715e-07
37.500 4.4844273062499995e-07
40.000 3.9338751595256911e-07
42.500 3.3973872386666666e-07
45.000 2.8774216124031004e-07
47.500 2.3877197140851067e-07
50.000 1.9454434960175692e-07
55.000 1.5754130267955802e-07
60.000 1.5011587308510638e-07
65.000 1.5009492324315789e-07
70.000 1.5018232294468083e-07
75.000 1.5009701648648649e-07
80.000 1.5011198282524271e-07
85.000 1.5009171856578948e-07
90.000 1.4008979674242425e-07
95.000 1.2968136887272726e-07
