0.000 0.011951076730297020
1.000 0.0087078129368303500
2.000 0.0067550549896568200
3.000 0.0048239393651999900
4.000 0.0033830904338474000
5.000 0.0022204374013863200
6.000 0.0013307311853375500
7.000 0.00079747871358595000
8.000 0.00039999594348746000
9.000 0.00013007553794966000
10.000 4.2429605696316551e-05
11.000 1.3309311677391304e-05
12.000 6.0047781361659075e-06
13.000 4.4536671376470586e-06
14.000 4.0038030356164382e-06
15.000 4.0026536831746028e-06
16.000 4.0018311074074074e-06
17.000 4.0541994008620691e-06
18.000 4.3016383278195487e-06
19.000 4.5035519636151601e-06
20.000 4.6033988905084746e-06
21.000 4.7038678871794863e-06
22.000 4.80235580678899e-06
23.000 4.8339816565333336e-06
24.000 4.8558295111524161e-06
25.000 4.9041912713309347e-06
27.500 4.954128226209048e-06
30.000 5.002270948134328e-06
32.500 5.0057719148936172e-06
35.000 5.0034562747352492e-06
37.500 5.0047800813559317e-06
40.000 5.0035435013823538e-06
42.500 5.0038266038306457e-06
45.000 5.0022002373626377e-06
47.500 5.0030756695522385e-06
50.000 4.9557141957446798e-06
55.000 4.8553536789571693e-06
60.000 4.5036478008333332e-06
65.000 4.0029648885714289e-06
70.000 3.3027133527042256e-06
75.000 2.7022715224999995e-06
80.000 2.0012108803199998e-06
85.000 1.331139605121951e-06
90.000 8.5063194693167696e-07
95.000 5.3663689534426233e-07
