0.000 1.0008504419842827e-14
1.000 1.0005635883267981e-14
2.000 1.0006037851259492e-14
3.000 1.000972489463426e-14
4.000 1.0009037703964404e-14
5.000 1.0006044573424517e-14
6.000 1.0006305983006137e-14
7.000 1.0010848300277682e-14
8.000 1.010478821004285e-14
9.000 1.0505466635999554e-14
10.000 1.210760501781951e-14
11.000 1.871774702672792e-14
12.000 3.1816412086609991e-14
13.000 5.6139584192452867e-14
14.000 9.9967399228592147e-14
15.000 1.7812534939558574e-13
16.000 3.1613340830188677e-13
17.000 5.6546512373983742e-13
18.000 1.0407408944021739e-12
19.000 2.0415628210191081e-12
20.000 4.6444711660335186e-12
21.000 8.1612513781659386e-12
22.000 1.0707197845524294e-11
23.000 1.5212172287425151e-11
24.000 2.2419555563636359e-11
25.000 3.9734599439344265e-11
27.500 8.4869640993317111e-11
30.000 1.8515532796936935e-10
32.500 3.5723786177248678e-10
35.000 5.0825734005984559e-10
37.500 6.0749764474999994e-10
40.000 5.9539014728853762e-10
42.500 4.332342050666666e-10
45.000 2.5119337325968993e-10
47.500 1.5610515873723408e-10
50.000 1.0409358076427523e-10
55.000 7.6971599239779012e-11
60.000 6.3048666695744686e-11
65.000 5.5248376225263158e-11
70.000 5.0449332671489356e-11
75.000 4.7236010850450451e-11
80.000 4.4920940451456306e-11
85.000 4.3025082726315795e-11
90.000 4.1637414265151515e-11
95.000 4.0198609806818184e-11
