0.000 1.0007652623366336e-14
1.000 1.0005737198102678e-14
2.000 1.2307286797394707e-14
3.000 1.9716810209999999e-14
4.000 3.1831399702110391e-14
5.000 5.6357290097966731e-14
6.000 9.186100038396624e-14
7.000 1.5302903200968522e-13
8.000 2.4121190520334261e-13
9.000 4.0425537924245108e-13
10.000 6.5752531575923353e-13
11.000 1.2007446045565216e-12
12.000 1.9612253367728883e-12
13.000 3.122139549882353e-12
14.000 4.6235406331506842e-12
15.000 7.094715992063492e-12
16.000 1.0508405425925924e-11
17.000 1.6913717831034482e-11
18.000 2.5716316090225561e-11
19.000 4.0231005665306121e-11
20.000 5.7759876176271176e-11
21.000 7.7764074067061133e-11
22.000 9.9056611458715574e-11
23.000 1.2312972143999999e-10
24.000 1.5023025433705078e-10
25.000 1.8216538610071941e-10
27.500 2.3020856973478937e-10
30.000 2.8317940621641788e-10
32.500 3.2026364680851062e-10
35.000 3.4822816426021173e-10
37.500 3.7237947033898304e-10
40.000 3.9530228811176471e-10
42.500 4.1035879344758059e-10
45.000 4.2134715692307689e-10
47.500 4.2432228801492535e-10
50.000 4.2538485702127657e-10
55.000 4.2544226446927367e-10
60.000 4.2530253421180559e-10
65.000 4.2528687708163261e-10
70.000 4.254228397183099e-10
75.000 4.2534672619999999e-10
80.000 4.2530442155199996e-10
85.000 4.2543003965853656e-10
90.000 4.2531597346583845e-10
95.000 4.2258654845901636e-10
