0.000 4.4050946423762364e-14
1.000 4.401656190401786e-14
2.000 4.4032951043688968e-14
3.000 4.4034209468999999e-14
4.000 4.4042660159902599e-14
5.000 4.4043653686691313e-14
6.000 4.40210299592827e-14
7.000 4.4123370896125905e-14
8.000 4.4544166475766019e-14
9.000 4.5634748603434631e-14
10.000 4.6831691806063052e-14
11.000 4.803248795304347e-14
12.000 4.9431685914011123e-14
13.000 5.1925917879999996e-14
14.000 5.6543069465753413e-14
15.000 6.7541696244444448e-14
16.000 8.2570155511111095e-14
17.000 1.0406895321551723e-13
18.000 1.3006221683208019e-13
19.000 1.6412401026822158e-13
20.000 2.1617793072542372e-13
21.000 3.4030981624457588e-13
22.000 5.0926080808256882e-13
23.000 7.5959015361066668e-13
24.000 1.1611344819083024e-12
25.000 2.1819063036690648e-12
27.500 5.0038851216848677e-12
30.000 1.1707494185149252e-11
32.500 3.4028673446808504e-11
35.000 8.3545843679273813e-11
37.500 1.7017741794491525e-10
40.000 2.8524774694117655e-10
42.500 4.0630771943548386e-10
45.000 5.1142827323076916e-10
47.500 5.7942332555223868e-10
50.000 6.7549719319148933e-10
55.000 9.5388114934823087e-10
60.000 1.7606542577083332e-09
65.000 3.7418040746938775e-09
70.000 7.1942793092957741e-09
75.000 1.121004137e-08
80.000 1.1308160539359999e-08
85.000 6.1037379439024386e-09
90.000 1.5105715577639749e-09
95.000 2.4054618776393445e-10
