0.000 3.0025359156959524e-12
1.000 3.0027864555844388e-12
2.000 3.0019799161157559e-12
3.000 3.0024741637610201e-12
4.000 3.0025839398080926e-12
5.000 3.0023945779448348e-12
6.000 3.0021211296368671e-12
7.000 3.003121480927108e-12
8.000 3.0025492794603775e-12
9.000 3.0020606550039114e-12
10.000 3.0026010952853593e-12
11.000 3.0017820743105952e-12
12.000 3.0022764705392706e-12
13.000 3.0028524270198673e-12
14.000 3.0012030803095984e-12
15.000 3.0015992398912055e-12
16.000 3.0023290023963519e-12
17.000 3.0022977096053611e-12
18.000 3.0025494266782913e-12
19.000 3.001584926910638e-12
20.000 3.0028771051854803e-12
21.000 3.0015804642506426e-12
22.000 3.0021763622155197e-12
23.000 3.0024083127693791e-12
24.000 3.0027019524348813e-12
25.000 3.0026406042553193e-12
27.500 3.0018042352941173e-12
30.000 3.002778847058824e-12
32.500 3.0019854764109981e-12
35.000 3.0027000135928527e-12
37.500 3.003503393962848e-12
40.000 3.0021243986625057e-12
42.500 3.0028413380891716e-12
45.000 3.0021925913746631e-12
47.500 3.0016341100253159e-12
50.000 3.002973249641546e-12
55.000 3.0018999308695653e-12
60.000 3.0015411425161287e-12
65.000 3.0020367850632913e-12
70.000 3.0011316313500001e-12
75.000 3.0023259368499995e-12
80.000 3.0021018904037268e-12
85.000 3.0030786484666666e-12
90.000 3.0047169333168317e-12
95.000 2.9926718017582417e-12
