0.000 3.0023682690029609e-10
1.000 1.7211813836615043e-10
2.000 9.5778678756521724e-11
3.000 6.7438930110489505e-11
4.000 5.0728008600315954e-11
5.000 3.9930740590518784e-11
6.000 3.1927216998373985e-11
7.000 2.8009353217592594e-11
8.000 2.5526060167195767e-11
9.000 2.4013956944680848e-11
10.000 2.2722749559440557e-11
11.000 2.0811218431578947e-11
12.000 1.7610342338028167e-11
13.000 1.2308781188461538e-11
14.000 7.3260366830769238e-12
15.000 4.5234148224999996e-12
16.000 2.5925565603603605e-12
17.000 1.5508994931483458e-12
18.000 8.6380441860583009e-13
19.000 5.3032023600600604e-13
20.000 3.1019189863539816e-13
21.000 1.8909376849999999e-13
22.000 1.0403037748655257e-13
23.000 5.7542605480000004e-14
24.000 2.2315352042666666e-14
25.000 8.5152260304280163e-15
27.500 4.0924010652297216e-15
30.000 2.5222516691311478e-15
32.500 1.8612976860093895e-15
35.000 1.5210456237166664e-15
37.500 1.3216750750000001e-15
40.000 1.1808742314754099e-15
42.500 1.0808098261909089e-15
45.000 9.9772264971069186e-16
47.500 9.347634184137932e-16
50.000 8.8373627426229497e-16
55.000 8.4379300447368404e-16
60.000 8.1061902195815898e-16
65.000 7.8364424132231416e-16
70.000 7.6027793201724136e-16
75.000 7.4050021023076929e-16
80.000 7.2347575440000014e-16
85.000 7.0744651774999991e-16
90.000 6.9450494372093022e-16
95.000 6.7967438757971011e-16
