0.000 3.0026062455281339e-10
1.000 3.0025766043126382e-10
2.000 3.0019255149127177e-10
3.000 3.0019467207887326e-10
4.000 3.0020410597452231e-10
5.000 3.0026606270036101e-10
6.000 3.0013741653388084e-10
7.000 3.001529010422535e-10
8.000 3.0012988519354835e-10
9.000 3.002406724845679e-10
10.000 3.0025267255160143e-10
11.000 3.0017395285596703e-10
12.000 3.0017422145454545e-10
13.000 2.9928670272625701e-10
14.000 2.9528651884313723e-10
15.000 2.8315523049230764e-10
16.000 2.681962731567567e-10
17.000 2.5217261763789473e-10
18.000 2.4020588819704434e-10
19.000 2.4418998614820144e-10
20.000 2.5514110773781508e-10
21.000 2.7715738639215685e-10
22.000 3.0715336554691075e-10
23.000 3.6022624571276595e-10
24.000 4.5113133300310553e-10
25.000 6.8554546306859204e-10
27.500 1.28087024948086e-09
30.000 2.451799990681818e-09
32.500 4.5311159365591397e-09
35.000 7.144809089570552e-09
37.500 9.3472497306034504e-09
40.000 1.1210413288288289e-08
42.500 1.1909237016473028e-08
45.000 1.1706744272556817e-08
47.500 1.1010254079999999e-08
50.000 1.0307012610410094e-08
55.000 1.0107796388349513e-08
60.000 1.0107736682536765e-08
65.000 1.0307692334820143e-08
70.000 1.1510382774179104e-08
75.000 1.6109938565e-08
80.000 2.6822387160833333e-08
85.000 7.0166958265624995e-08
90.000 2.1309083963414634e-07
95.000 7.1828623756451614e-07
