0.000 0
1.000 0
2.000 0
3.000 0
4.000 0
5.000 0
6.000 0
7.000 0
8.000 0
9.000 0
10.000 0
11.000 0
12.000 0
13.000 0
14.000 0
15.000 0
16.000 0
17.000 0
18.000 0
19.000 0
20.000 0
21.000 0
22.000 0
23.000 0
24.000 0
25.000 0
27.500 0
30.000 0
32.500 0
35.000 0
37.500 0
40.000 0
42.500 0
45.000 0
47.500 0
50.000 7.1490420076936533e-12
55.000 7.1547874000000018e-12
60.000 7.1563177500645159e-12
65.000 7.1545287372151896e-12
70.000 7.1525699957999998e-12
75.000 7.1550304031999998e-12
80.000 7.1556335432712209e-12
85.000 7.1595278033333333e-12
90.000 7.1612650702475245e-12
95.000 7.1327265450549447e-12
