0.000 2.4137720019009902e-08
1.000 2.9418169627566962e-08
2.000 3.3813765290105551e-08
3.000 3.8899289519999997e-08
4.000 4.4822228931818175e-08
5.000 5.3336964185767108e-08
6.000 6.5666607577848105e-08
7.000 7.7411299041888628e-08
8.000 9.1222625934261841e-08
9.000 1.4214440229550842e-07
10.000 1.8909224766932205e-07
11.000 3.0525572135652174e-07
12.000 4.1033174848760747e-07
13.000 5.0023735611764703e-07
14.000 6.0035748709589032e-07
15.000 7.003410081904762e-07
16.000 8.5074898722222216e-07
17.000 1.0008176537499998e-06
18.000 1.3006221683208019e-06
19.000 1.7015231553352772e-06
20.000 2.1017006039322037e-06
21.000 2.7021175894280071e-06
22.000 3.3018870486238526e-06
23.000 3.7030123633066666e-06
24.000 4.2054778939900866e-06
25.000 4.5031555332733815e-06
27.500 5.3040850577223091e-06
30.000 5.7047690473880589e-06
32.500 6.9058501276595747e-06
35.000 7.7039801464447796e-06
37.500 7.8050736983050853e-06
40.000 7.0045351590294121e-06
42.500 5.4044328116935489e-06
45.000 4.2030935604395609e-06
47.500 3.2016269216417906e-06
50.000 2.5022866748936167e-06
55.000 1.7020508543761637e-06
60.000 1.2008468059548612e-06
65.000 8.0059297771428578e-07
70.000 4.0031868006760567e-07
75.000 2.0014351059999999e-07
80.000 1.80146666816e-07
85.000 6.5047134292682925e-07
90.000 9.0066096824844714e-07
95.000 7.9515101495081978e-07
