0.000 2.001737497018756e-10
1.000 1.9516082758203987e-10
2.000 1.9212519692269322e-10
3.000 1.8910798387605632e-10
4.000 1.8409875646496812e-10
5.000 1.7713633328519855e-10
6.000 1.6610121521971252e-10
7.000 1.4908584688732395e-10
8.000 1.230735195268817e-10
9.000 9.096828882962964e-11
10.000 5.7946337883274027e-11
11.000 3.4320451950617285e-11
12.000 1.9517198645454547e-11
13.000 1.0807945276983241e-11
14.000 6.594797138039214e-12
15.000 4.2038013588461533e-12
16.000 2.9432904327027025e-12
17.000 2.3016550953473681e-12
18.000 2.2420690792118226e-12
19.000 2.6821506012661867e-12
20.000 3.6821500775798318e-12
21.000 5.6236993901960789e-12
22.000 1.0306126147368419e-11
23.000 1.9708949032978721e-11
24.000 3.7010242364906831e-11
25.000 6.2046913433212985e-11
27.500 1.0307829796958574e-10
30.000 1.3610789978181817e-10
32.500 1.3607540811827956e-10
35.000 1.1309152759509202e-10
37.500 8.5172139545258618e-11
40.000 6.3749883566066063e-11
42.500 5.1743164761410782e-11
45.000 4.4421684723863631e-11
47.500 3.8026318933333331e-11
50.000 3.4823693091482649e-11
55.000 3.6222010343106798e-11
60.000 5.2541959824264704e-11
65.000 1.2609155338776977e-10
70.000 3.773571798985074e-10
75.000 1.1209268177999999e-09
80.000 2.0015630508666665e-09
85.000 1.6816664036830357e-09
90.000 4.3132141920731704e-10
95.000 5.0228418491935492e-11
