0.000 0.78174607028627829
1.000 0.78172379546884208
2.000 0.78162359305466234
3.000 0.78166976947145883
4.000 0.78177876773805177
5.000 0.78155116590832052
6.000 0.78146320077315423
7.000 0.78177271423754779
8.000 0.7816203874069042
9.000 0.78157461897400549
10.000 0.78159405627791556
11.000 0.78156597555878071
12.000 0.78147490483154547
13.000 0.78149631615894033
14.000 0.78166009018899374
15.000 0.78166646872166812
16.000 0.78165832181104844
17.000 0.78166330900967984
18.000 0.78175185850043594
19.000 0.7814418881361701
20.000 0.78153843338651763
21.000 0.78125216310497991
22.000 0.78154964551686323
23.000 0.78158829027983279
24.000 0.78158565526613821
25.000 0.78161720765957443
27.500 0.78163863529411748
30.000 0.78154117411764701
32.500 0.78149418306801732
35.000 0.78152466107211238
37.500 0.78188763150154794
40.000 0.78159254074899687
42.500 0.78162816494267517
45.000 0.78164863243486071
47.500 0.7814957744810126
50.000 0.78188734392376291
55.000 0.78152293138461548
60.000 0.78156287232903232
65.000 0.78144124556962025
70.000 0.78132763667999994
75.000 0.78144727433499983
80.000 0.78148734850931678
85.000 0.78199043404444446
90.000 0.78125405767326728
95.000 0.77698058010989002
