0.000 7.0070606377210208e-10
1.000 6.7021222176766095e-10
2.000 6.4357648459444743e-10
3.000 6.2235282253319138e-10
4.000 6.0727688157463844e-10
5.000 6.0237426572697661e-10
6.000 6.0037835898036825e-10
7.000 6.0065089801666084e-10
8.000 5.9818135493179827e-10
9.000 5.9451154104615908e-10
10.000 5.8848866535392003e-10
11.000 5.7942437487150401e-10
12.000 5.6637385106269927e-10
13.000 5.4830533261916e-10
14.000 5.2830251130624075e-10
15.000 5.0329257646859075e-10
16.000 4.7746840896722939e-10
17.000 4.4932115289198602e-10
18.000 4.2123299808423913e-10
19.000 3.9525413225477704e-10
20.000 3.6933339329608935e-10
21.000 3.4331750630567685e-10
22.000 3.1726437902813295e-10
23.000 2.8627351123353294e-10
24.000 2.4819424579020976e-10
25.000 1.9118394459016393e-10
27.500 1.1008649917982987e-10
30.000 4.7242056077477479e-11
32.500 1.7912208280423279e-11
35.000 7.3562763094594599e-12
37.500 3.0320689762499998e-12
40.000 1.3209804137233201e-12
42.500 8.6973882820000002e-13
45.000 6.6844717457364335e-13
47.500 5.603275715212767e-13
50.000 4.9431022898535869e-13
55.000 4.5642249962430947e-13
60.000 4.322968762340426e-13
65.000 4.1733881153684212e-13
70.000 4.0541094578297874e-13
75.000 3.9628353850450455e-13
80.000 3.8922093858252423e-13
85.000 3.8324507743421053e-13
90.000 3.7825636280303029e-13
95.000 3.7191884520454549e-13
