0.000 1.701342019101678e-06
1.000 1.7014440938827431e-06
2.000 1.7014161996521738e-06
3.000 1.7015866525034963e-06
4.000 1.700802098736177e-06
5.000 1.7011123060465115e-06
6.000 1.7014040569105691e-06
7.000 1.6994531321759258e-06
8.000 1.6986898205820104e-06
9.000 1.6939602663829786e-06
10.000 1.6864719461538463e-06
11.000 1.6759590615789472e-06
12.000 1.6624742931455397e-06
13.000 1.6462192307692307e-06
14.000 1.6273256788653844e-06
15.000 1.6063129697045454e-06
16.000 1.5832238125225225e-06
17.000 1.5540569786979722e-06
18.000 1.5223552701647657e-06
19.000 1.480862529069069e-06
20.000 1.4249329849380529e-06
21.000 1.3557780773541665e-06
22.000 1.2728507886063569e-06
23.000 1.1915993279999998e-06
24.000 1.1187940965333332e-06
25.000 1.0557500523268482e-06
27.500 9.8772286352807709e-07
30.000 9.1436223736065583e-07
32.500 8.3049623572769948e-07
35.000 7.4681717825000002e-07
37.500 6.6252889500000001e-07
40.000 5.642210179016394e-07
42.500 4.6169252403636355e-07
45.000 3.6330993006289304e-07
47.500 2.7754098200689659e-07
50.000 2.1016585345901642e-07
55.000 1.6524944284210524e-07
60.000 1.5016337221338911e-07
65.000 1.5010422684297519e-07
70.000 1.5007542455172412e-07
75.000 1.5013614971538462e-07
80.000 1.5009976296e-07
85.000 1.5015871885e-07
90.000 1.400944915116279e-07
95.000 1.2973925640289858e-07
