0.000 1.000789423000987e-20
1.000 1.0007703067367254e-20
2.000 1.0007169526956523e-20
3.000 1.0009010992027972e-20
4.000 1.0005429042654027e-20
5.000 1.0007721141144901e-20
6.000 1.00086943e-20
7.000 1.0004513847222223e-20
8.000 1.0011116003968255e-20
9.000 1.0007348851914893e-20
10.000 1.0007849466083916e-20
11.000 1.0006877589473682e-20
12.000 1.0006732798497653e-20
13.000 1.0007366703846153e-20
14.000 1.0008155295961539e-20
15.000 1.0007762327499999e-20
16.000 1.0007562374774776e-20
17.000 1.0006358750907151e-20
18.000 1.0008720549049428e-20
19.000 1.0005487178528529e-20
20.000 1.0006353219292035e-20
21.000 1.0006211916458331e-20
22.000 1.0004592709535452e-20
23.000 1.0007037460000001e-20
24.000 1.0007608149333334e-20
25.000 1.0006788181867704e-20
27.500 1.0007005037436189e-20
30.000 1.0008559625163936e-20
32.500 1.0007556680985916e-20
35.000 1.0007909602166667e-20
37.500 1.0011225583333333e-20
40.000 1.000696050295082e-20
42.500 1.0007136619363636e-20
45.000 1.0007119086289308e-20
47.500 1.000867525586207e-20
50.000 1.0008105804918032e-20
55.000 1.0009075809210524e-20
60.000 1.0006992399497908e-20
65.000 1.0006948456198348e-20
70.000 1.0005028303448275e-20
75.000 1.0006933376461539e-20
80.000 1.0006650864000001e-20
85.000 1.0008728817499998e-20
90.000 1.0006952370348837e-20
95.000 9.9793754356521748e-21
