0.000 6.0030211302970293e-10
1.000 5.9036019910714278e-10
2.000 5.8024190295770199e-10
3.000 5.7066540119999995e-10
4.000 5.6253920617694802e-10
5.000 5.5554082547689473e-10
6.000 5.4821701352742602e-10
7.000 5.4020893772881358e-10
8.000 5.3246930103621164e-10
9.000 5.2535663344776811e-10
10.000 5.1837758068070295e-10
11.000 5.0939041544347823e-10
12.000 4.9840602183105713e-10
13.000 4.8231294628235282e-10
14.000 4.604373490958903e-10
15.000 4.2617650498412693e-10
16.000 3.8837914848148147e-10
17.000 3.4812505599137923e-10
18.000 3.0918025481203009e-10
19.000 2.7421990116618076e-10
20.000 2.4121072377627118e-10
21.000 2.1415784435502957e-10
22.000 1.8812911521100913e-10
23.000 1.6409004628266665e-10
24.000 1.3714568379801731e-10
25.000 1.080870614917266e-10
27.500 6.7055709469578773e-11
30.000 2.9626040530597008e-11
32.500 1.2109032765957446e-11
35.000 4.3130929063842658e-12
37.500 1.6012317224576271e-12
40.000 6.7150299830294126e-13
42.500 4.3526539663306445e-13
45.000 3.3417188307692305e-13
47.500 2.801779292761194e-13
50.000 2.4720405319148935e-13
55.000 2.2825516424581003e-13
60.000 2.1611464279166666e-13
65.000 2.081631797510204e-13
70.000 2.0314993623380281e-13
75.000 1.9813873419999996e-13
80.000 1.9522170169599998e-13
85.000 1.9217121409756094e-13
90.000 1.8916790608695651e-13
95.000 1.8588205659016393e-13
