0.000 1.0008687485093781e-20
1.000 1.0008588681042128e-20
2.000 1.0006418383042394e-20
3.000 1.0006489069295774e-20
4.000 1.0006803532484077e-20
5.000 1.0008868756678699e-20
6.000 1.0004580551129363e-20
7.000 1.0005096701408451e-20
8.000 1.0004329506451613e-20
9.000 1.0007335759382715e-20
10.000 1.0007651650391459e-20
11.000 1.0007531784691361e-20
12.000 1.0006786423636364e-20
13.000 1.0007295087821228e-20
14.000 1.00070401672549e-20
15.000 1.0006650863999998e-20
16.000 1.0007724078378378e-20
17.000 1.0006650863999998e-20
18.000 1.0008578674876847e-20
19.000 1.0008283069928058e-20
20.000 1.0005234428235294e-20
21.000 1.0006306501176469e-20
22.000 1.0005064038443935e-20
23.000 1.0005830081914893e-20
24.000 1.0003806107453417e-20
25.000 1.000716855173285e-20
27.500 1.0006798824069218e-20
30.000 1.0007646223181819e-20
32.500 1.0006066516129033e-20
35.000 1.0005848194478526e-20
37.500 1.0005296111637932e-20
40.000 1.0007162262012011e-20
42.500 1.0007203602323649e-20
45.000 1.0006524404431818e-20
47.500 1.0008786346666666e-20
50.000 1.0006808359621452e-20
55.000 1.0006718424466019e-20
60.000 1.0007246595441178e-20
65.000 1.0007190429640286e-20
70.000 1.0009223911791043e-20
75.000 1.0008919814333334e-20
80.000 1.0007815254333334e-20
85.000 1.00085864328125e-20
90.000 1.0007212573170731e-20
95.000 1.0089360584032259e-20
