0.000 1.0007652623366337e-09
1.000 7.4923654680803557e-10
2.000 5.6147786131976635e-10
3.000 4.2233514335999997e-10
4.000 3.1932565115259738e-10
5.000 2.3923636456192234e-10
6.000 1.7907734344514765e-10
7.000 1.3204924536319611e-10
8.000 9.9722999710306401e-11
9.000 7.4847589481582681e-11
10.000 5.684382433007753e-11
11.000 4.5937065596521736e-11
12.000 4.3628220402630249e-11
13.000 6.5149742687058823e-11
14.000 1.0107472982465753e-10
15.000 1.6311677463492061e-10
16.000 2.3717327095555554e-10
17.000 3.1324553883189655e-10
18.000 3.8523820785463656e-10
19.000 4.4233256454227399e-10
20.000 4.8937792898983039e-10
21.000 5.2245437458777107e-10
22.000 5.4926855396330269e-10
23.000 5.7543452309333322e-10
24.000 6.0470100439281285e-10
25.000 6.5151314394604318e-10
27.500 7.5166083432137282e-10
30.000 9.885843941567164e-10
32.500 1.2810545872340425e-09
35.000 1.5712608301361572e-09
37.500 1.6913475542796611e-09
40.000 1.7412884850588238e-09
42.500 1.7614669963709678e-09
45.000 1.7912443173626373e-09
47.500 1.8011641588507458e-09
50.000 1.8015843625531915e-09
55.000 1.8020886115456237e-09
60.000 1.8009553565972223e-09
65.000 1.8013341998571429e-09
70.000 1.8015183024507044e-09
75.000 1.8009574659999999e-09
80.000 1.8014666681599998e-09
85.000 1.801914526829268e-09
90.000 1.801599105590062e-09
95.000 1.789189827803279e-09
