0.000 1.5013441989702967e-07
1.000 1.4507233716294642e-07
2.000 1.4000861837536592e-07
3.000 1.3502541843e-07
4.000 1.313365098944805e-07
5.000 1.3043825093345657e-07
6.000 1.2887080952742617e-07
7.000 1.247268884552058e-07
8.000 1.1858205408356544e-07
9.000 1.094450006063385e-07
10.000 9.969157013180536e-08
11.000 8.9697595713043466e-08
12.000 7.8197372689934244e-08
13.000 6.3777976628235294e-08
14.000 5.0281803016438355e-08
15.000 3.9434282279365076e-08
16.000 3.071909202592592e-08
17.000 2.4911547558189656e-08
18.000 1.9672981809022553e-08
19.000 1.5501356396501458e-08
20.000 1.3322715964745763e-08
21.000 1.233308777199211e-08
22.000 1.2323241511926604e-08
23.000 1.3084087571200001e-08
24.000 1.4015028888475835e-08
25.000 1.511247668273381e-08
27.500 1.6502703666146643e-08
30.000 1.8092959666641792e-08
32.500 1.9984310553191489e-08
35.000 2.1846876675340395e-08
37.500 2.3452459041949152e-08
40.000 2.4980465002647059e-08
42.500 2.6497024834677417e-08
45.000 2.8103647806593405e-08
47.500 2.9995686892537309e-08
50.000 3.2227653114893615e-08
55.000 3.6541961016759772e-08
60.000 4.5918064546527775e-08
65.000 6.3804288493877548e-08
70.000 1.1768627863098592e-07
75.000 3.0355655989999999e-07
80.000 7.9012026564799989e-07
85.000 1.8246859741463411e-06
90.000 3.405022309565217e-06
95.000 5.8825968393442624e-06
