0.000 3.002295787009901e-12
1.000 3.001721159430803e-12
2.000 3.0022466620697014e-12
3.000 3.0024053270999996e-12
4.000 3.002827498538961e-12
5.000 3.0030669069870612e-12
6.000 3.0013333271518986e-12
7.000 3.0013435955447942e-12
8.000 3.0027294377715872e-12
9.000 3.0017431834537704e-12
10.000 3.0024782569115328e-12
11.000 3.0025374540869564e-12
12.000 3.0023890680829537e-12
13.000 3.0014241367058823e-12
14.000 3.0028522767123285e-12
15.000 3.0032241260317456e-12
16.000 3.0028128381481479e-12
17.000 3.0024529612499997e-12
18.000 3.0017954418045112e-12
19.000 3.0023679757434402e-12
20.000 3.0023541475932199e-12
21.000 3.0026254466272186e-12
22.000 3.0016506668807334e-12
23.000 3.0023752278399999e-12
24.000 3.0036358592936799e-12
25.000 3.0021036888489204e-12
27.500 3.0019993603744152e-12
30.000 3.0013625688805965e-12
32.500 3.0024055914893614e-12
35.000 3.0020737648411494e-12
37.500 3.0028680488135595e-12
40.000 3.0025518437352945e-12
42.500 3.0022959622983872e-12
45.000 3.0013201424175823e-12
47.500 3.0024145798507456e-12
50.000 3.0025113472340428e-12
55.000 3.0032461888268154e-12
60.000 3.0024318672222219e-12
65.000 3.0033493595918367e-12
70.000 3.0023901005070425e-12
75.000 3.0021526589999997e-12
80.000 3.0018163204799997e-12
85.000 3.0028608570731702e-12
90.000 3.0017412790062106e-12
95.000 2.9821164385573769e-12
