0.000 0.0043194209410609000
1.000 0.0034560789400097900
2.000 0.0027899133341533000
3.000 0.0020899597295612500
4.000 0.0012813193858845300
5.000 0.00082475244181728000
6.000 0.0005106415742199700
7.000 0.00023233340177705000
8.000 0.00010777212585004000
9.000 5.5702920220612102e-05
10.000 2.9625242326528132e-05
11.000 1.0007113134657259e-05
12.000 6.0038837129649311e-06
13.000 5.0024446274087755e-06
14.000 4.8031466965166899e-06
15.000 4.7045254492359926e-06
16.000 4.6023557280039714e-06
17.000 4.5036124815331008e-06
18.000 4.5036726884510863e-06
19.000 4.5027933644585993e-06
20.000 4.5039308186219737e-06
21.000 4.5049069610480352e-06
22.000 4.5336509827109967e-06
23.000 4.5538660783233528e-06
24.000 4.6033851113286705e-06
25.000 4.652954473114754e-06
27.500 4.7035315413122722e-06
30.000 4.7539516075675672e-06
32.500 4.8020819052910058e-06
35.000 4.8523480726640925e-06
37.500 4.9035157795833333e-06
40.000 4.9531788445849806e-06
42.500 5.0037396419999996e-06
45.000 5.0022868031007749e-06
47.500 5.003620079255319e-06
50.000 4.953307542869692e-06
55.000 4.854458815690608e-06
60.000 4.5034761925531915e-06
65.000 4.0018310535789473e-06
70.000 3.3031978431063826e-06
75.000 2.7017462967567567e-06
80.000 2.0013053470097085e-06
85.000 1.3309221315789474e-06
90.000 8.5069424734848487e-07
95.000 5.3859600781818188e-07
