0.000 4.4028601196446196e-14
1.000 4.4038677089689578e-14
2.000 4.4027258901246874e-14
3.000 4.4027466013521125e-14
4.000 4.4027532949044583e-14
5.000 4.403769067725631e-14
6.000 4.4017192298973303e-14
7.000 4.4123136855633805e-14
8.000 4.4522029930645157e-14
9.000 4.5628342336419754e-14
10.000 4.6835717231672595e-14
11.000 4.803563255967078e-14
12.000 4.9431821400000004e-14
13.000 5.1934066324022344e-14
14.000 5.6546297774509803e-14
15.000 6.7535729732307682e-14
16.000 8.2557016056756748e-14
17.000 1.0407920071578947e-13
18.000 1.3012995477832512e-13
19.000 1.6414969464172661e-13
20.000 2.1612730597647057e-13
21.000 3.4022635461960785e-13
22.000 5.0928506518993129e-13
23.000 7.594776831595745e-13
24.000 1.1607103247515526e-12
25.000 2.1811790183393503e-12
27.500 5.0033994120346095e-12
30.000 1.1708994970454544e-11
32.500 3.4020626154838706e-11
35.000 8.3546495822085876e-11
37.500 1.7011994509698278e-10
40.000 2.8517156088588586e-10
42.500 4.0624049647717838e-10
45.000 5.1133636133522722e-10
47.500 5.7937853866666667e-10
50.000 6.7565970044164024e-10
55.000 9.5374278778640768e-10
60.000 1.7618391893382351e-09
65.000 3.7419642002158262e-09
70.000 7.1956746667164178e-09
75.000 1.1209268177999999e-08
80.000 1.1307869717916667e-08
85.000 6.1058991964285719e-09
90.000 1.5113613658536585e-09
95.000 2.4415379075645161e-10
