0.000 5.0039471150049349e-10
1.000 5.0060944075221238e-10
2.000 4.6334971330434781e-10
3.000 3.8036433124055944e-10
4.000 2.8813943903633488e-10
5.000 2.0416018178533095e-10
6.000 1.4609882662601626e-10
7.000 9.881305548611111e-11
8.000 6.4875688734391542e-11
9.000 3.772307412765957e-11
10.000 2.0320041902097904e-11
11.000 1.0907239326315789e-11
12.000 6.3049373802816901e-12
13.000 3.1228778807692307e-12
14.000 1.1108177572307693e-12
15.000 4.474409386363636e-13
16.000 2.1115368507207207e-13
17.000 1.1008142802561367e-13
18.000 6.7072691062103927e-14
19.000 3.9723591053603607e-14
20.000 2.4114250514336281e-14
21.000 1.9212411735416667e-14
22.000 1.7205581234718826e-14
23.000 1.591367206e-14
24.000 1.4406113343999999e-14
25.000 1.2310740245136186e-14
27.500 9.3759006159954626e-15
30.000 6.3542654620491804e-15
32.500 3.6829195314436616e-15
35.000 1.821450735866667e-15
37.500 9.2702499166666658e-16
40.000 2.9424120334426232e-16
42.500 8.7259235854545435e-17
45.000 2.9823606284276728e-17
47.500 1.3012240513793105e-17
50.000 7.1336694803278685e-18
55.000 4.8043563884210523e-18
60.000 3.6626995851464429e-18
65.000 3.0026231239669425e-18
70.000 2.5710838358965518e-18
75.000 2.2718675046153847e-18
80.000 2.0414588375999998e-18
85.000 1.8516981909999998e-18
90.000 1.7106873e-18
95.000 1.5868903362753625e-18
